,SMILES,STABILITY_SCORE,CHEMBL_ID
3243,CCN\C(Nc1ccc(Cl)c(Cl)c1)=N/C1=NC(=O)C(=O)N1C(C)C,1.0,CHEMBL1673013
3250,COc1ccccc1-c1ccc2cnc(Nc3ccc(cc3)C(=O)N3CCOCC3)nn12,0.3,CHEMBL1923571
3258,C[C@](N)(Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,1.0,CHEMBL2397483
3261,CC(C)CCN1N=C(c2cccs2)C(O)=C(C1=O)C1=NS(=O)(=O)c2cc(NC(C)=O)ccc2N1,0.1,CHEMBL430224
3271,CC(C)CCN1N=C(c2cccs2)C(O)=C(C2=NS(=O)(=O)c3cc(CCC(N)=O)ccc3N2)C1=O,1.0,CHEMBL255195
3273,COc1cccc(CN(CCCN2CCOCC2)C(=O)Nc2ccc(cc2)-c2cn[nH]c2)c1,0.1,CHEMBL2332072
3303,CCOc1ccccc1C1C(C#N)=C(N)Oc2cc(ccc12)N(C)C,0.2,CHEMBL3121280
3326,CS(=O)(=O)Nc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)[C@@H]2[C@@H]3CC[C@@H](C3)[C@@H]2N(Cc2ccccc2F)C1=O,1.0,CHEMBL1076344
3335,COc1ccc2[nH]c(SCc3ccc(I)cc3)nc2c1,1.4,CHEMBL2018921
3340,CC(C)[C@@]1(CC[C@H](C1)NC1CCOCC1F)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)C1CCC1,0.3,CHEMBL1684704
3342,Cc1ccc(c(C)c1)S(=O)(=O)N1CCC(CC1)C(=O)Nc1ccc(cc1)S(=O)(=O)C(F)(F)F,0.6,CHEMBL2313176
3356,CC#CC1=CN=C(N2CCC[C@@H](N)C2)N(Cc2ccccc2C#N)C1=O,3.3,CHEMBL1650423
3357,CC(C)N\C(Nc1ccc(Cl)c(Cl)c1)=N/c1nccn1CC(C)(C)C,0.3,CHEMBL1828766
3361,CCn1nnc2c(nc(nc12)-c1ccc(NC(=O)Nc2ccc(cc2)C(=O)NCCN(C)C)cc1)N1CCOCC1,0.5,CHEMBL590587
3368,Oc1c(F)cc(cc1F)C(=O)NC[C@@H]1CC[C@H](CCOc2ccccc2)CC1,0.4,CHEMBL249311
3371,CCc1nc(N)nc(N)c1-c1ccc2OC(C)(C(=O)N(CCCOC)c2c1)c1cc(F)cc(F)c1,0.3,CHEMBL239496
3372,CCc1cnc2c(cccc2c1-c1cccc(c1)-c1cccc(c1)S(C)(=O)=O)C(F)(F)F,0.5,CHEMBL1098403
3376,FC(F)(F)C1(CC1)c1ccc(cc1)C(=O)Nc1ccc(nc1)C#N,1.5,CHEMBL2386158
3379,Cc1cc(Nc2ccc3cc4ccccc4cc3c2)n2ncnc2n1,0.7,CHEMBL475814
3383,CCc1nc2c(cccn2c1-c1cccc(Oc2cccc(c2)S(C)(=O)=O)c1)C(F)(F)F,0.5,CHEMBL611465
3384,Cc1cc(Nc2ccc(Br)c(c2)C(F)(F)F)n2ncnc2n1,2.2,CHEMBL13380
3392,O=C(NCc1ccccc1)c1ccccc1C(=O)N1CCCCC1,0.3,CHEMBL2159747
3393,OCc1cccc(NS(=O)(=O)c2ccc(cc2)-c2ccc(Br)cc2)c1O,0.1,CHEMBL2322474
3401,CNCC1(CCCCC1)c1cccc(Cl)c1,3.5,CHEMBL1683887
3402,C[C@@H]1CN(CCN1S(=O)(=O)c1cccc(OC(C)(C)C(O)=O)c1)c1ccc(F)cc1C(F)(F)F,0.5,CHEMBL492433
3412,OC(=O)COc1c(Br)c(sc1C(O)=O)-c1cccc(NC2CCN(CC2)S(=O)(=O)Cc2ccccc2)c1,1.0,CHEMBL541214
3414,Fc1ccc(NS(=O)(=O)c2cc3CCC(=O)Nc3cc2F)cc1Cl,4.6,CHEMBL1939110
3416,CNC(=O)c1cc(N)c(Nc2ccc(cc2)C#N)cc1Oc1c(C)cc(\C=C\C#N)cc1C,0.7,CHEMBL2012794
3418,FC(F)(F)CCOc1ccc(cn1)C(=O)NCc1ccccc1OC(F)(F)F,1.3,CHEMBL567110
3419,CC1=CC(=CC(=O)N1[C@@H](CC1CCCCO1)C(=O)Nc1ncc(Cl)s1)S(=O)(=O)C1CC1,1.0,CHEMBL2346752
3425,CN1CCc2nc(sc2C1)C(=O)NC1CN(CCC1NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)NC(C)(C)C,0.1,CHEMBL271315
3460,NC(=O)OC(CCN1CCN(CC1)c1ccc(O)cc1)c1ccc(F)cc1,2.5,CHEMBL2158740
3461,CCC(=O)N1CCc2cc(ccc12)-c1cncc2ccccc12,0.3,CHEMBL3287179
3487,CCc1n[nH]c2ccc(F)c(Oc3cc(cc(c3)C#N)C#N)c12,2.0,CHEMBL443942
3495,CNCc1ccc(s1)-c1cccnc1,1.6,CHEMBL369285
3496,Cn1cnc2ccc(-c3ccccc3)c(CN)c12,1.6,CHEMBL255769
3503,COc1ccc(CCN2C(CN(NS(C)(=O)=O)C2=O)c2ccc(Cl)cc2)cc1,0.5,CHEMBL583465
3508,NC(=O)COc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)C(=NN(CCC2CC2)C1=O)c1cccs1,0.2,CHEMBL399836
3510,CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@](C1)(C(C)C)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)C1CCCC1,2.0,CHEMBL1684700
3520,COc1cccc(CN(CCN2CCCC2)C(=O)Nc2ccc(cc2)-c2cn[nH]c2)c1,0.4,CHEMBL2332069
3522,OCCONC(=O)c1cc(CN2OCCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F,1.9,CHEMBL1614766
3537,CCC(Oc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)C(=NN(CCC(C)C)C1=O)c1cccs1)C(N)=O,0.3,CHEMBL258138
3541,Cc1ccc(s1)C1=NN(CCC(C)(C)C)C(=O)C(=C1O)C1=NS(=O)(=O)c2cc(OCC(N)=O)ccc2N1,0.8,CHEMBL253216
3548,Cc1noc(n1)-c1ccc2n(CCCS(=O)(=O)c3cc(F)cc(F)c3)c3CCCCc3c2c1,0.1,CHEMBL2179512
3567,CN1C[C@@H]2CCCC[C@@]2(C1)c1ccc(Cl)c(Cl)c1,1.0,CHEMBL1813315
3570,OC(=O)c1cccc(c1)S(=O)(=O)N1CCC(CC1)NS(=O)(=O)c1cc(ccc1C(F)(F)F)S(=O)(=O)c1ccccc1,0.5,CHEMBL600850
3576,COc1ccc(cc1-c1cnc(OC)nc1OC)C1=Nc2c(nn(CCO)c2C(=O)NC1)C(C)(C)C,0.6,CHEMBL2387424
3597,CC(C)N1C(=O)C(=O)N=C1\N=C(/NCCN1CCCC1)Nc1ccc(Cl)c(Cl)c1,0.9,CHEMBL1673023
3605,FC(F)(F)c1ccc(NC(=O)c2ccc(cc2)C2(CC2)C(F)(F)F)cc1,6.8,CHEMBL2386139
3608,Cc1cccc(CN([C@H]2CCNC2)C2CCOCC2)c1C,2.0,CHEMBL247733
3618,Fc1ccc(cc1F)-c1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)Nc2ccncc2)c(F)c1,0.4,CHEMBL2431531
3629,C[C@@H]1CN(CCN1S(=O)(=O)c1ncc(s1)[C@@](O)(C(N)=O)C(F)(F)F)c1ccc(F)cc1C(F)(F)F,0.3,CHEMBL2323019
3631,Cc1ccc2c(-c3ccc4OCCNc4c3Cl)c([C@H](OC(C)(C)C)C(O)=O)c(C)nc2c1,1.1,CHEMBL3259904
3647,N[C@@H](Cc1ccccc1)C(=O)N1CC[C@@H]([C@@H]1C(N)=O)c1ccccc1,3.1,CHEMBL2397489
3655,Cc1ccc(cn1)-c1cc(cnc1N)-c1ccc(cc1)S(C)(=O)=O,5.8,CHEMBL2041978
3664,CC(C)CCN1C(=O)C(=C(O)c2cccn12)C1=NS(=O)(=O)c2cc(NS(=O)(=O)C3CC3)ccc2N1,1.0,CHEMBL404096
3674,CS(=O)(=O)c1cccc(Oc2ccc(Cl)c(c2)-n2cnc3c(cccc23)C(F)(F)F)c1,0.5,CHEMBL594288
3684,CCN1CC[C@@](C1)(NC(=O)c1ccc2c(C3CCCCC3)c(-c3ccccn3)n(C)c2c1)C(=O)Nc1ccc(\C=C\C(O)=O)cc1,1.0,CHEMBL1778496
3688,CC1=CN=C(NCC(F)(F)c2ccccc2)C(=O)N1CC(=O)NCCONC(N)=N,1.7,CHEMBL1083499
3689,CS(=O)(=O)Nc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)C2CC=CCC2N(Cc2ccc(F)cc2)C1=O,1.0,CHEMBL1079570
3699,C[C@@H]1[C@@H](O)C(C)(C)Nc2cc(F)c(c(F)c12)-c1cccc2cc[nH]c12,0.8,CHEMBL1682441
3715,C[C@@H]1[C@@H]2NC[C@@H](C)C[C@H]2O[C@]11CC[C@H]2[C@@H]3CC[C@@H]4CN(C)C(=O)CC[C@]4(C)[C@H]3CC2=C(C)C1,0.8,CHEMBL562615
3723,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1cccc(n1)-c1ccccc1)[C@@H](C)O)B(O)O,0.7,CHEMBL270515
3724,CC1(CCN(CCC#N)CC1)n1nnc2cnc3[nH]ccc3c12,4.8,CHEMBL2392492
3728,CN(Cc1cccc2C(=CS(=O)(=O)c12)C1=C(O)[C@@H](N(CCC(C)(C)C)C1=O)C(C)(C)C)S(C)(=O)=O,1.0,CHEMBL519227
3731,CCC1CCCCC1N(C)c1ncnc2[nH]ccc12,0.1,CHEMBL1630775
3735,CC(=O)SCc1ccc(o1)-c1cccnc1,0.5,CHEMBL386124
3736,Cn1c(c(C2CCCC2)c2ccc(cc12)C(=O)NC1(CCC1)C(=O)Nc1ccc(\C=C\C(O)=O)cc1)-c1ccncc1,1.9,CHEMBL2181642
3748,Cn1c(CCCCN2CCCCC2)ncc1C(=O)c1ccc(Cl)cc1,3.0,CHEMBL521256
3749,CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1ccoc1,0.2,CHEMBL1087964
3754,COc1cc(cc2C(=O)NC(=Nc12)[C@H](N)Cc1cccc(F)c1)-c1cn[nH]c1,0.6,CHEMBL2333908
3775,CCN(CC)NC1=C(Nc2cccc(C(=O)N(C)C)c2O)C(=O)C1=O,2.0,CHEMBL577075
3777,CSC1=C(C(=N)N2C=CC=CC2=N1)S(=O)(=O)c1ccc(cc1)C(C)(C)C,0.1,CHEMBL3113352
3788,COC(=O)N[C@H]1CC[C@@H](CC1)n1cnc2cnc3[nH]ccc3c12,10.0,CHEMBL2151053
3812,CCCCCCN\C(Nc1ccc(Cl)c(Cl)c1)=N/C1=NC(=O)C(=O)N1C(C)C,0.1,CHEMBL1673019
3814,CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(cc1)N1CCC(Cl)CC1,0.2,CHEMBL3298439
3831,CCc1nc(N)nc(N)c1-c1ccc2CCCN(CCCCC(=O)OC)c2c1,0.1,CHEMBL230262
3859,CC(C)(C)CCN1[C@H](C(O)=C(C1=O)C1=NS(=O)(=O)c2c1cccc2OCc1ncon1)C(C)(C)C,0.7,CHEMBL519748
3867,OCc1cccc(NS(=O)(=O)c2ccc(cc2)-c2ccccc2)c1,0.1,CHEMBL2322484
3903,COc1ccc(cc1)-n1c(SCc2nc(no2)-c2ccc(C)cc2)nnc1-c1ccncc1,0.1,CHEMBL1552719
3908,NC(=O)c1sc(cc1N)-c1ccccc1,0.4,CHEMBL207028
3921,O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccn1,0.1,CHEMBL569141
3922,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1,0.5,CHEMBL49
3930,CCCCOc1ncc(cc1C1=Nc2c(CC)n(nc2C(=O)N1)C1CN(C)C1)S(=O)(=O)N1CCN(CC)CC1,1.2,CHEMBL1928269
3936,Fc1cc(ccc1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)-c1ccc(Cl)cc1,0.6,CHEMBL2431622
3945,CSC1=C(C(=N)N2C=CC=CC2=N1)S(=O)(=O)c1cc(C)c(Cl)cc1C,0.1,CHEMBL3113353
3948,CC1CCC(CC1)N(C)c1ncnc2[nH]ccc12,0.5,CHEMBL1630772
3953,O=C(N[C@@H]1C[C@@H]2SC[C@@H](C#N)N2C1=O)OCc1ccccc1,2.2,CHEMBL1079474
3955,CCCC(=O)N[C@H]1CCCCC\C=C/[C@@H]2C[C@]2(NC(=O)[C@@H]2C[C@H](CN2C1=O)Oc1cc(OCC)nc2c(C)c(OC)ccc12)C(=O)NS(=O)(=O)C1CC1,0.4,CHEMBL3120774
3957,Fc1ccc(cc1)C(N1CCN(CC#C)CC1)c1nnnn1Cc1ccccc1,0.3,CHEMBL1223010
3958,CC(C)N1CCN(CC1)c1ccc(NC(=O)c2ccc(cc2)-c2ccccn2)nc1,1.0,CHEMBL2407260
3971,COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(cc3)S(=O)(=O)N(C)Cc3ccccc3)sc2n1,0.4,CHEMBL575091
3983,CC(=O)n1cc(C(O)=O)c(Nc2ccc(I)cc2F)c1C,0.5,CHEMBL1170596
3996,CCOc1cccc2C(=NS(=O)(=O)c12)C1=C(O)[C@@H](N(Cc2ccc(F)c(Cl)c2)C1=O)C(C)(C)C,1.0,CHEMBL470489
4005,O=C(NCCc1ccccn1)c1ccc2OCC(Cc2c1)C1=Nc2ccc(cc2C(=O)N1)-c1cn[nH]c1,1.7,CHEMBL1684209
4009,CC(C)(C)c1cc(NC(=O)N2CCCN(CC2)C(=O)N2CCS(=O)(=O)CC2)no1,2.0,CHEMBL1762429
4016,COc1cccc(CNC(=O)c2cc3ccc(nc3n2C)-c2cn[nH]c2)c1,1.1,CHEMBL1922035
4032,COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2ccccc2c1,0.0,CHEMBL3113552
4045,Clc1ccc(CCN(C2CCC3(CC2)OCCO3)C(=O)c2cccc3cnccc23)cc1,0.2,CHEMBL471009
4053,CCCC(=O)c1cc(C#N)c(nc1SC)N1CCC(CC1)C(=O)NS(=O)(=O)Cc1ccccc1,1.9,CHEMBL3288127
4054,COc1ccc2[nH]c(SCc3ccc(cc3)C(C)C)nc2c1,0.1,CHEMBL2018917
4069,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(NC(=O)NCCc3cccs3)ccc21)C(O)=O,0.5,CHEMBL552362
4110,OC(=O)CC1(Cc2ccccc2)C2CC3CC(C2)CC1C3,0.0,CHEMBL1911412
4113,CC(C)[C@@]1(CC[C@H](C1)NC1CCOCC1F)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)CCC(F)(F)F,2.0,CHEMBL1684708
4117,CC(C)CCN1N=C(c2cccs2)C(O)=C(C2=NS(=O)(=O)c3cc(ccc3N2)S(N)(=O)=O)C1=O,0.2,CHEMBL436646
4123,CCc1nc(N)nc(N)c1-c1ccc2OC(C)(C(=O)N(CCNC(=O)CO)c2c1)c1cc(F)cc(F)c1,0.3,CHEMBL240391
4127,CC(C)(C)CCN1[C@H](C(O)=C(C1=O)C1=NS(=O)(=O)c2c1cccc2OCC(N)=O)C(C)(C)C,0.8,CHEMBL1162982
4129,OCC1(CCCC1)NCCCC1CCc2ccc(OCc3noc(n3)-c3ccc(Cl)cc3)cc12,0.2,CHEMBL393169
4139,CC(C)CCN1N=C(c2cccs2)C(O)=C(C2=NS(=O)(=O)c3cc(ccc3N2)S(=O)(=O)N(C)C)C1=O,0.2,CHEMBL404720
4141,COc1ccccc1CC(N1CCNCC1)c1ccccc1F,2.0,CHEMBL1085959
4178,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,0.1,CHEMBL305187
4179,CS(=O)(=O)c1ccc(cc1)-c1cccc(c1)-c1c(Cc2ccccc2)cnc2c(cccc12)C(F)(F)F,0.5,CHEMBL1098402
4203,COc1ccc(cn1)-c1cc(cnc1N)-c1ccc(NS(C)(=O)=O)cc1,4.2,CHEMBL2181498
4206,ONC(=O)\C=C\c1ccc2CN(Cc3ccccc3)Cc2c1,0.8,CHEMBL1808642
4217,COc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)C1COc2ccccc2C1,0.4,CHEMBL481731
4228,Cn1cc(CN2CCN(CC2)c2cc(C(=O)Nc3ccc4CCc5c(nn(c5-c4c3)-c3cccc(F)c3)C(N)=O)c(Cl)cn2)cn1,0.2,CHEMBL1669564
4230,CNCCC(c1ccc2cc(F)ccc2c1)n1nnc(C)n1,1.0,CHEMBL1224301
4232,O=C1NC(NCc2cccc3ccccc23)=CC(=N1)N1CCOCC1,1.9,CHEMBL2158442
4233,C[C@@H]1CN(CCN1S(=O)(=O)c1cccc(c1)[C@](O)(C(N)=O)C(F)(F)F)c1ccc(F)cc1C(F)(F)F,0.0,CHEMBL2323018
4244,N[C@@H](CC(=O)N1CCC[C@H]1CNC(=O)CC(F)(F)F)Cc1cc(F)c(F)cc1F,2.0,CHEMBL550114
4249,CSC1=C(C(=N)N2C=CC=CC2=N1)S(=O)(=O)c1ccc(OC(F)(F)F)cc1,0.0,CHEMBL3113354
4251,OCCONC(=O)C1=C2CCCCN2C(=O)C(F)=C1Nc1ccc(I)cc1F,1.9,CHEMBL2012903
4291,FC(F)(F)c1ccc(cc1S(=O)(=O)NC1CCN(CC1)C(=O)C1CCNCC1)S(=O)(=O)c1ccccc1,0.5,CHEMBL591017
4295,CCN(C1CCCc2nc(cc(OC)c12)-c1c(CC)cccc1CC)c1cccc2ccccc12,0.9,CHEMBL259769
4298,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,0.2,CHEMBL2397486
4320,O=C(N[C@@H](CCc1ccccc1)c1cn(nn1)C1(CC1)C#N)c1ccsc1,0.2,CHEMBL2207578
4344,CS(=O)(=O)Nc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)c2cccn2N(Cc2ccc(F)c(Cl)c2)C1=O,1.0,CHEMBL253752
4360,CN1C(=O)C=C(Nc2ccc(I)cc2F)C2=C1N=CN(C[C@H](O)CO)C2=O,3.3,CHEMBL1684064
4388,CNC(=O)[C@@H](NC(=O)N1C(=O)N(CCN2CCOCC2)c2ccccc12)C(C)(C)C,0.3,CHEMBL494207
4395,O[C@H]1CCC[C@@H]1NC(=O)C(=O)\C=C(/O)C1=CC(Cc2ccc(F)cc2F)=CN(Cc2ccccc2F)C1=O,2.0,CHEMBL2401977
4424,N[C@@H]1CCCN(C1)C1=NC=C(c2ccoc2)C(=O)N1Cc1ccccc1C#N,0.9,CHEMBL1650418
4427,O=C(N[C@@H](C1CCCCC1)c1cn(nn1)C1(CC1)C#N)N1CCS(=O)(=O)CC1,1.5,CHEMBL2207558
4442,CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(c(F)c1)-c1ccnc2c(c(nn12)-c1ccncc1)-c1cccc2[nH]ncc12,0.5,CHEMBL1276179
4488,Cl.Cc1cc(NCCCN2CCOCC2)c2ccc3c(ccc4c(NCCCN5CCOCC5)cc(C)nc34)c2n1,0.7,CHEMBL1773165
4498,CCS(=O)(=O)c1ccc2oc(nc2c1)-c1ccc2sccc2c1,1.0,CHEMBL1773834
4520,CN1C[C@H]2CCCC[C@@]2(Cc2ccc(Cl)c(Cl)c2)C1,2.0,CHEMBL1813487
4526,O=C(C1CCc2cc(OCc3ccccc3)ccc2C1)c1ncc(o1)-c1ccccn1,0.2,CHEMBL1765995
4567,COc1cc(CN2[C@H]3[C@H]4CC[C@H](C4)[C@H]3C(O)=C(C2=O)C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)ccc1F,1.0,CHEMBL1076323
4574,FC(F)(F)Oc1ccc(cc1)C(N1CCCN(CC1)C1CCC1)c1nnnn1Cc1ccccc1,0.3,CHEMBL1223447
4592,CCC1=C([C@@H](NC(=O)N1)c1ccc(O)c(Cl)c1)C(=O)CCC1CCCCC1,0.4,CHEMBL2011141
4593,C[C@H](Cc1cccc(CC(=O)NCc2cc(Cl)cc(Cl)c2)c1)NC[C@H](O)c1ccc(O)c(CO)c1,0.1,CHEMBL230596
4610,OC1=C(C(=O)N(Cc2ccc(F)cc2)n2cccc12)C1=NS(=O)(=O)c2cc(ccc2N1)C1CCCS1(=O)=O,1.0,CHEMBL403067
4617,COC[C@H]1C[C@H](CN(Cc2nc([nH]c2C)-c2ccncn2)C1)C(=O)NCC1CCOCC1,0.8,CHEMBL1780120
4637,FC(F)(F)c1ccccc1CN([C@H]1CCNC1)C1CCOCC1,2.0,CHEMBL442272
4638,CCc1nn(CCN)c(CC)c1Oc1cccc(c1)C#N,2.0,CHEMBL576255
4641,CNC1=C(C(=N)N2C=CC=CC2=N1)S(=O)(=O)c1ccccc1,0.1,CHEMBL3113361
4642,Cn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c12,3.3,CHEMBL255552
4646,CS(=O)(=O)Nc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)C(=NN(C1=O)c1ccccc1)N1CCCC1,1.0,CHEMBL476764
4659,O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,0.2,CHEMBL560537
4667,CC1=CN=C(NCCc2ccc(F)cc2)C(=O)N1CC(=O)NCCONC(N)=N,0.3,CHEMBL1083500
4686,C[C@@H]1CCN(C[C@@H]1N(C)c1ncnc2[nH]ccc12)C(=O)C1Cc2cc(Cl)ccc2O1,0.1,CHEMBL1630792
4707,OCCONC(=O)c1cc(\C=N\OCCO)c(F)c(F)c1Nc1ccc(cc1F)C#C,1.3,CHEMBL1684486
4708,COc1ccncc1CNCCCNc1ccnc2cc(Cl)ccc12,1.0,CHEMBL2402785
4714,CC(C)N1CCN(CC1)c1ccc(NC(=O)c2ccc(cc2)-c2ccccn2)c(F)c1,1.0,CHEMBL2407262
4715,Clc1ccc(CNC(=O)N2CCC(CC2)C(=O)NC2CCOCC2)c(Cl)c1,5.0,CHEMBL565629
4717,[O-][N+](=O)c1cc(C(=O)Nc2ccc(F)c(c2)-c2nc3ccccc3s2)c(Cl)cc1N1CCNCC1,4.0,CHEMBL2324280
4724,COc1ccc(cn1)-c1cc(cnc1N)-c1ccc2nccn2c1,2.4,CHEMBL2181300
4742,CCCC(C)N1N=C(c2cccs2)C(O)=C(C1=O)C1=NS(=O)(=O)c2cc(NS(C)(=O)=O)ccc2N1,1.0,CHEMBL261686
4745,C1C\C=C\CNCc2cccc(Nc3nccc(n3)-c3cccc(O1)c3)c2,0.8,CHEMBL1947162
4750,COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(cc3)S(=O)(=O)N(C)C)sc2n1,0.3,CHEMBL575302
4754,COCC[C@H](CC1(CCCC1)C(=O)NCCCc1ccc(F)cc1)C(O)=O,2.0,CHEMBL224670
4755,COc1ccc(OC)c(c1)-c1nc(cs1)[C@@H]1C[C@H](N(C1)C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)N[C@@]1(C[C@H]1C=C)C(=O)NS(=O)(=O)C1CC1,1.1,CHEMBL2403908
4760,COc1ccc(CCCN2[C@H](CN(NS(C)(=O)=O)C2=O)c2ccc(OC)cc2)cc1,0.5,CHEMBL583430
4782,O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,0.1,CHEMBL560537
4790,Clc1ccccc1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1,0.1,CHEMBL2431629
4793,OCc1ccc(O)c(NS(=O)(=O)c2ccc(cc2)-c2ccc(F)cc2F)c1,0.6,CHEMBL2322473
4802,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1,0.1,CHEMBL49
4813,Cc1nc2c(cccc2n1-c1cccc(Oc2cc(F)cc(c2)S(C)(=O)=O)c1)C(F)(F)F,0.5,CHEMBL594983
4819,CC(C)N(C(=O)[C@H]1CC[C@H](C)CC1)c1ccc(Oc2ccccc2C(F)(F)F)cc1C(O)=O,2.0,CHEMBL2403219
4837,COc1cccc(CNC(=O)c2cn(CCCO)c3cc(ccc23)-c2cn[nH]c2)c1,0.3,CHEMBL1922128
4846,CO\N=C(\N)c1ccc(cc1)-c1cncc(n1)-c1ccc(cn1)C(\N)=N\OC,0.1,CHEMBL2442608
4857,COc1ccc(cn1)-c1cc(cnc1N)-c1ccc(cc1)C(=O)NCCN1CCOCC1,2.5,CHEMBL2181484
4861,CC(C)[C@@]1(CC[C@H](C1)NC1CCOCC1)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)OC(C)C(F)(F)F,1.3,CHEMBL1684694
4875,OC(=O)c1ccc(OC2CCN(CC2)C(=O)NCc2ccc(Cl)cc2Cl)cc1,4.5,CHEMBL608263
4939,C[C@@H]1CCCN1CCCOc1ccc(cc1)C1=NNC(=O)CC1C,0.7,CHEMBL1935111
4942,Fc1ccc(cc1)C(CCNC(=O)N1CCC(CC1)Oc1cnccn1)c1ccc(F)cc1,0.1,CHEMBL1083622
4961,CS(=O)(=O)c1cccc(Oc2cccc(c2)-c2ccnc3c(cccc23)C(F)(F)F)c1,0.5,CHEMBL593241
4978,CONC(=N)c1ccc(cc1)-c1ccc(o1)-c1ccc(cc1)C(=N)NOC,0.1,CHEMBL319669
4981,CS(=O)(=O)Nc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2N(Cc2ccc(F)cc2)C1=O,1.0,CHEMBL1076263
4982,CS(=O)(=O)c1ccc(cc1)-c1cnc(N)c(c1)-c1ccc(cc1)C(N)=O,5.8,CHEMBL2042003
4990,COc1ccc(cn1)-c1cc(cnc1N)-c1ccc(cc1)S(=O)(=O)NC1CC1,1.9,CHEMBL2181495
5020,CC(C)(C(O)=O)c1ccc(cc1)-c1ccc(cn1)C#N,4.6,CHEMBL2386148
5044,CO[C@]1(C[C@H](N(C1)C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)N[C@@]1(C[C@H]1C=C)C(=O)NS(=O)(=O)C1CC1)c1ccc(nc1)-c1nccs1,2.3,CHEMBL2403632
5045,ONC(=O)CCCCCNC(=O)NC(=O)c1ccc2n(CCN3CCCC3)c(CCc3ccccc3)nc2c1,0.3,CHEMBL1084357
5052,O=C(Nc1ccncc1)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(cc1)-c1ccccc1,0.3,CHEMBL2429885
5068,CC(C)[C@H]1CC(O)=C(C(=O)N1Cc1ccc(F)cc1)C1=NS(=O)(=O)c2cc(NS(C)(=O)=O)ccc2N1,1.0,CHEMBL578460
5079,COc1ccc2OC[C@H](Cc2c1)C1=Nc2ccc(cc2C(=O)N1)-c1cn[nH]c1,1.0,CHEMBL1684201
5086,COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(cc3)S(=O)(=O)NC3CCCCC3)sc2n1,0.1,CHEMBL575529
5088,C(c1ccccc1)n1nnnc1C(N1CCCN(CC1)C1CCC1)c1ccc(Oc2ncccn2)cc1,0.2,CHEMBL1222596
5104,CCC(CC)C(=O)N\C(Nc1ccc(Cl)c(Cl)c1)=N\c1nccn1C(C)(C)C,0.4,CHEMBL1828786
5153,COc1cc2N=C(N3CCC[C@@H](N)C3)N(Cc3ccccc3C#N)C(=O)c2cc1OC,2.4,CHEMBL227089
5154,CC(C)(C)c1ccc(c(Cl)c1)-n1nnnc1SCC(=O)Nc1ccc(cc1Cl)C(O)=O,0.1,CHEMBL232178
5158,N#CCCN[C@H]1CC[C@@H](CC1)n1nnc2cnc3[nH]ccc3c12,2.3,CHEMBL2392480
